-0.463352	-0.719224	 0.242444	-0.250186	 0.498684	 0.479602	 0.001932	 0.498081	 0.985612	-0.604349	-0.256716	 0.467670
-0.463346	-0.716347	 0.144759	-0.374626	 0.498737	 0.479602	 0.029483	 0.498077	 0.981669	-0.601931	-0.377562	 0.086613
-0.463343	-0.713481	 0.095916	-0.436846	 0.498764	 0.479602	 0.043258	 0.498075	 0.977743	-0.599524	-0.437985	-0.103915
-0.463342	-0.710627	 0.071495	-0.467956	 0.498777	 0.479602	 0.050146	 0.498074	 0.973832	-0.597126	 0.031804	 0.300821
-0.463341	-0.707785	 0.059285	-0.483511	 0.498784	 0.479602	 0.053590	 0.498074	 0.969936	-0.594737	 0.265695	 0.501778
-0.463341	-0.704954	 0.553179	 0.008712	 0.498787	 0.979602	 0.055312	 0.498074	 0.966057	-0.592358	-0.117360	 0.100851
-0.463340	-0.702134	 0.798032	 0.253821	 0.498789	 1.226643	 0.056173	 0.498073	 0.962192	-0.589989	-0.307886	-0.099613
-0.463340	-0.699325	 0.918373	 0.376376	 0.498790	 1.347216	 0.056604	 0.498073	 0.958344	-0.587629	-0.403149	-0.199845
-0.463340	-0.696528	 0.976466	 0.437653	 0.498790	 0.904567	 0.056819	 0.498073	 0.954510	-0.585278	-0.450781	 0.250039
-0.463340	-0.693742	 1.003444	 0.468292	 0.498790	 0.683242	 0.056927	 0.498073	 0.950692	-0.582937	-0.474597	 0.473582
-0.463340	-0.690967	 0.514872	 0.483611	 0.498791	 0.572580	 0.056980	 0.498073	 0.946889	-0.580605	 0.013495	 0.083958
-0.463340	-0.688203	 0.270585	 0.491271	 0.498791	 0.517249	 0.057007	 0.498073	 0.943102	-0.578283	 0.256538	-0.110853
-0.463340	-0.685450	 0.648442	 0.495101	 0.498791	 0.489583	 0.057021	 0.498073	 0.939329	-0.575970	 0.378060	 0.291741
-0.463340	-0.682708	 0.835318	 0.497016	 0.498791	 0.475751	 0.057027	 0.498073	 0.935572	-0.573666	 0.438820	 0.491650
-0.463340	-0.679978	 0.426712	 0.497973	 0.498791	 0.468834	 0.057031	 0.498073	 0.931830	-0.571371	-0.030799	 0.590221
-0.463340	-0.677258	 0.222409	 0.498452	 0.498791	 0.465376	 0.057032	 0.498073	 0.928102	-0.569086	-0.264608	 0.638129
-0.463340	-0.674549	 0.120257	 0.498691	 0.498791	 0.463647	 0.057033	 0.498073	 0.924390	-0.566809	-0.381513	 0.660710
-0.463340	-0.671850	 0.069181	 0.498811	 0.498791	 0.462782	 0.057034	 0.498073	 0.920693	-0.564542	 0.060035	 0.170635
-0.463340	-0.669163	 0.043643	 0.498871	 0.498791	 0.462350	 0.057034	 0.498073	 0.917010	-0.562284	 0.279806	-0.074403
-0.463340	-0.666486	 0.530874	-0.001099	 0.498791	 0.462134	 0.057034	 0.498073	 0.413342	-0.560035	-0.110309	-0.196922
-0.463340	-0.663820	 0.772454	-0.250082	 0.498791	 0.462026	 0.057034	 0.498073	 0.161508	-0.557795	-0.304365	-0.258181
-0.463340	-0.661165	 0.391215	 0.125426	 0.498791	 0.461972	 0.057034	 0.498073	 0.535591	-0.555564	 0.098606	 0.211189
-0.463340	-0.658521	 0.200596	 0.312179	 0.498791	 0.461945	 0.057034	 0.498073	 0.720813	-0.553341	 0.299089	 0.444513
-0.463340	-0.655886	 0.105286	 0.405555	 0.498791	 0.461931	 0.057034	 0.498073	 0.811612	-1.051128	-0.100669	 0.059819
-0.463340	-0.653263	 0.057632	 0.452243	 0.498791	 0.461925	 0.057034	 0.498073	 0.855206	-1.296923	-0.299548	-0.132528
-0.463340	-0.650650	 0.033804	 0.475587	 0.498791	 0.461921	 0.057034	 0.498073	 0.875206	-1.416736	-0.398987	-0.228701
-0.463340	-0.648047	 0.021891	 0.487259	 0.498791	 0.461920	 0.057034	 0.498073	 0.883416	-0.973569	-0.448707	-0.276788
-0.463340	-0.645455	 0.015934	 0.493095	 0.498791	 0.461919	 0.057034	 0.498073	 0.885737	-0.750925	-0.473567	-0.300831
-0.463340	-0.642873	 0.012955	 0.496013	 0.498791	 0.461918	 0.057034	 0.498073	 0.385122	-0.638546	-0.485996	 0.187147
-0.463340	-0.640302	 0.011466	 0.497472	 0.498791	 0.461918	 0.057034	 0.498073	 0.134814	-0.581304	-0.492211	 0.429786
-0.463340	-0.637741	 0.010721	-0.001798	 0.498791	 0.461918	 0.057034	 0.498073	 0.509660	-0.551635	 0.004681	 0.049761
-0.463340	-0.635190	 0.010349	-0.250431	 0.498791	 0.461918	 0.057034	 0.498073	 0.695314	-0.535757	 0.252124	-0.140252
-0.463340	-0.632649	 0.010163	 0.125252	 0.498791	 0.461918	 0.057034	 0.498073	 0.786379	-0.526778	-0.124154	 0.264742
-0.463340	-0.630118	 0.010070	 0.312092	 0.498791	 0.461918	 0.057034	 0.498073	 0.830157	-0.521253	-0.311293	 0.465899
-0.463340	-0.627598	 0.010023	 0.405512	 0.498791	 0.461918	 0.057034	 0.498073	 0.850298	-0.517459	-0.404862	 0.565144
-0.463340	-0.625087	 0.010000	 0.452222	 0.498791	 0.461918	 0.057034	 0.498073	 0.858628	-0.514534	-0.451646	 0.613437
-0.463340	-0.622587	 0.009988	 0.475577	 0.498791	 0.461918	 0.057034	 0.498073	 0.861059	-0.512049	-0.475039	 0.636261
-0.463340	-0.620097	 0.009983	 0.487254	-0.001209	 0.461918	 0.057034	 0.498073	 0.860547	-0.509787	 0.013265	 0.646354
-0.463340	-0.617616	 0.009980	 0.493093	-0.250207	 0.461918	 0.057034	 0.498073	 0.858571	-0.507641	 0.256414	 0.650088
-0.463340	-0.615146	 0.009978	 0.496012	 0.125294	 0.461918	 0.057034	 0.498073	 0.355870	-0.005557	-0.122012	 0.650647
-0.463340	-0.612685	 0.009978	 0.497472	 0.312043	 0.461918	 0.057034	 0.498073	 0.104519	 0.245485	-0.310224	 0.649624
-0.463340	-0.610234	 0.009977	-0.001798	 0.405418	 0.461918	 0.057034	 0.498073	 0.478844	-0.128994	 0.095671	 0.147816
-0.463340	-0.607794	 0.009977	-0.250431	 0.452105	 0.461918	 0.057034	 0.498073	 0.664300	-0.315227	 0.297614	-0.103089
-0.463340	-0.605362	 0.009977	-0.374748	 0.475449	 0.461918	 0.057034	 0.498073	 0.755329	-0.407340	 0.398586	-0.228541
-0.463340	-0.602941	 0.509977	 0.063094	 0.487121	 0.461918	 0.057034	 0.498073	 0.799150	-0.453397	-0.050928	-0.291267
-0.463340	-0.600529	 0.757957	 0.281013	 0.492956	 0.461918	 0.057034	 0.498073	 0.819375	-0.476425	-0.274684	-0.322630
-0.463340	-0.598127	 0.379935	-0.110027	 0.495874	-0.038082	 0.057034	 0.498073	 0.827808	-0.487939	-0.386562	-0.338311
-0.463340	-0.595735	 0.190924	-0.304545	 0.497333	-0.287006	 0.057034	 0.498073	 0.830352	-0.493697	-0.442501	-0.346152
-0.463340	-0.593352	 0.096419	 0.098196	 0.498063	 0.089604	 0.057034	 0.498073	 0.829959	-0.496575	-0.470470	-0.350072
-0.463340	-0.590978	 0.049166	 0.298564	 0.498428	 0.277909	 0.057034	 0.498073	 0.828103	-0.498014	-0.484455	-0.352033
-0.463340	-0.588614	 0.525540	 0.398748	 0.498610	 0.372061	-0.442966	 0.498073	 0.825522	-0.498734	-0.491448	 0.146987
-0.463340	-0.586260	 0.761723	 0.448841	 0.498701	 0.419138	-0.691080	 0.498073	 0.822586	-0.499094	-0.494944	 0.395205
-0.463340	-0.583915	 0.877818	 0.473887	 0.498747	 0.442676	-0.813259	 0.498073	 0.819479	-0.499274	-0.496692	 0.518027
-0.463340	-0.581579	 0.433878	 0.486410	 0.498770	 0.454445	-0.372477	 0.498073	 0.816292	-0.499364	 0.002434	 0.078157
-0.463340	-0.579253	 0.211908	 0.492671	 0.498781	 0.460329	-0.152086	 0.498073	 0.813073	-0.499409	 0.250994	-0.141779
-0.463340	-0.576936	 0.100923	 0.495802	 0.498787	 0.463272	-0.041891	 0.498073	 0.809843	-0.499431	 0.375274	 0.248254
-0.463340	-0.574628	 0.045431	 0.497367	 0.498789	 0.464743	 0.013207	 0.498073	 0.806616	-0.499442	 0.437414	 0.441993
-0.463340	-0.572330	 0.517684	 0.498150	 0.498791	 0.465478	 0.040756	 0.498073	 0.803395	-0.499448	-0.031516	 0.537592
-0.463340	-0.570040	 0.751831	 0.498541	 0.498792	 0.465846	 0.054530	 0.498073	 0.800184	-0.499451	-0.264980	 0.584124
-0.963340	-0.567760	 0.866933	 0.498737	 0.498792	 0.466030	 0.061417	 0.498073	 0.796985	-0.499452	-0.381712	 0.606129
-1.210413	-0.565489	 0.922520	 0.498835	 0.498792	 0.466122	 0.064861	 0.498073	 0.793798	-0.499453	-0.440078	 0.615876
-1.331035	-0.563227	 0.948357	 0.498884	 0.498792	 0.466168	 0.066583	 0.498073	 0.790623	-0.499453	-0.469261	 0.619498
-0.888443	-0.560974	 0.959327	 0.498908	 0.498792	 0.466191	 0.067444	 0.498073	 0.787460	-0.499453	 0.016147	 0.120062
-0.667146	-0.558730	 0.962872	 0.498920	 0.498792	 0.466202	 0.067874	 0.498073	 0.784311	-0.499454	 0.257848	-0.129655
-0.556498	-0.556495	 0.962711	-0.001073	 0.498792	-0.033792	 0.068089	 0.498073	 0.781173	-0.499454	-0.121301	 0.245486
-0.501174	-0.554269	 0.960706	-0.250068	 0.498792	-0.282721	 0.068197	 0.498073	 0.778049	-0.499454	-0.309875	 0.431815
-0.473512	-0.552052	 0.957785	 0.125434	 0.498792	 0.093877	 0.068251	 0.498073	 0.774937	-0.499454	 0.095838	 0.523744
-0.459681	-0.549844	 0.954416	 0.312184	 0.498792	 0.282176	 0.068278	 0.498073	 0.771837	-0.499454	 0.297692	 0.568476
-0.452766	-0.547645	 0.950829	 0.405559	 0.498792	 0.876326	 0.068291	 0.498073	 0.268749	-0.499454	-0.101382	 0.089616
-0.449308	-0.545454	 0.947141	 0.452246	 0.498792	 1.170460	 0.068298	 0.498073	 0.017206	-0.499454	-0.299917	-0.149814
-0.447579	-0.543272	 0.943410	 0.475590	 0.498792	 1.314598	 0.068301	 0.498073	-0.108566	-0.499454	-0.399185	-0.269529
-0.446715	-0.541099	 0.939665	 0.487261	 0.498792	 0.883749	 0.068303	 0.498073	-0.171452	-0.999454	-0.448819	 0.170614
-0.446282	-0.538935	 0.935921	 0.493097	 0.498792	 0.668325	 0.068304	 0.498073	-0.202895	-1.246455	-0.473636	 0.389464
-0.446066	-0.536779	 0.432184	-0.003985	 0.498792	 0.560613	-0.431696	 0.498073	 0.281384	-0.866968	-0.486045	-0.002328
-0.445958	-0.534632	 0.180316	-0.251524	 0.498792	 0.506756	-0.679832	 0.498073	 0.521992	-0.677225	-0.492249	-0.198224
-0.445904	-0.532493	 0.054382	 0.124707	 0.498792	 0.479828	-0.302045	 0.498073	 0.140770	-0.582354	 0.004649	 0.203828
-0.445877	-0.530363	-0.008585	 0.311820	 0.498792	 0.466364	-0.113151	 0.498073	-0.049840	-0.534918	 0.252095	 0.403642
-0.445864	-0.528242	 0.459931	 0.405377	 0.498792	 0.459632	-0.018704	 0.498073	 0.354854	-0.511200	 0.375818	 0.502343
-0.445857	-0.526129	 0.692333	 0.452155	 0.498792	 0.456266	 0.028520	 0.498073	 0.555683	-0.499341	 0.437679	 0.550491
-0.445854	-0.524025	 0.806684	 0.475545	 0.498792	 0.454583	 0.052131	 0.498073	 0.654584	-0.493411	 0.468610	 0.573367
-0.445852	-0.521928	 0.862017	 0.487239	 0.498792	 0.453742	 0.063937	 0.498073	 0.202527	-0.490447	 0.484075	 0.083613
-0.445851	-0.519841	 0.887850	 0.493086	 0.498792	 0.453321	 0.069840	 0.498073	-0.023501	-0.488964	 0.491808	-0.161264
-0.445851	-0.517761	 0.398938	 0.496010	 0.498792	 0.453111	 0.072792	 0.498073	 0.363485	-0.488223	-0.004326	-0.283702
-0.445850	-0.515690	 0.154483	 0.497472	 0.498792	 0.453006	 0.074267	 0.498073	 0.555477	-0.487853	-0.251392	-0.344922
-0.445850	-0.513628	 0.532255	-0.001797	-0.001208	 0.452953	 0.075005	 0.498073	 0.649978	-0.487667	-0.374925	 0.124469
-0.445850	-0.511573	 0.719321	-0.250430	-0.250205	 0.452927	 0.075374	 0.498073	 0.695740	-0.487575	-0.436691	 0.357976
-0.445850	-0.509527	 0.311041	 0.125254	 0.125296	 0.452914	 0.075559	 0.498073	 0.217137	-0.487528	-0.467574	 0.473547
-0.445850	-0.507489	 0.106901	 0.312094	 0.312045	 0.452907	 0.075651	 0.498073	-0.022164	-0.487505	-0.483016	 0.530154
-0.445850	-0.505459	 0.004831	 0.405514	 0.405419	 0.452904	 0.075697	 0.498073	 0.358186	-0.487494	-0.490737	 0.057284
-0.445850	-0.503437	-0.046204	 0.452224	 0.452107	 0.452902	 0.075720	 0.498073	 0.546883	-0.487488	-0.494597	-0.179151
-0.445850	-0.501423	-0.071721	 0.475579	 0.475450	 0.452901	 0.075732	 0.498073	 0.639761	-0.487485	-0.496527	-0.297368
-0.445850	-0.500416	 0.415520	 0.487257	 0.487122	 0.452901	 0.075737	 0.498073	 0.684735	-0.487483	-0.497492	 0.143523
-0.445850	-0.499913	 0.657335	 0.493096	 0.492958	 0.452901	 0.075740	 0.498073	 0.705762	-0.487483	-0.497975	 0.362800
-0.445850	-0.499661	 0.276444	 0.496015	 0.495876	-0.047099	 0.075742	 0.498073	 0.714822	-0.487482	-0.498216	 0.471274
-0.445850	-0.499535	 0.085999	 0.497475	 0.497335	-0.296005	 0.075742	 0.498073	 0.717904	-0.487482	-0.498337	 0.524352
-0.445850	-0.499472	 0.490776	 0.498204	 0.498064	 0.080632	 0.075743	 0.498073	 0.218004	-0.487482	-0.498397	 0.549736
-0.445850	-0.499441	 0.691374	 0.498569	 0.498429	 0.268950	 0.075743	 0.498073	-0.031947	-0.487482	-0.498427	 0.561277
-0.445850	-0.499425	 0.789889	 0.498752	 0.498612	 0.363109	 0.075743	 0.498073	 0.343078	-0.487482	 0.001558	 0.065903
-0.445850	-0.499417	 0.837369	 0.498843	 0.498703	 0.410189	 0.075743	 0.498073	 0.529154	-0.487482	 0.250547	-0.181785
-0.445850	-0.499413	 0.859340	 0.498889	 0.498748	 0.433729	 0.075743	 0.498073	 0.620762	-0.487482	 0.375042	-0.305628
-0.445850	-0.499411	 0.868563	 0.498911	 0.498771	 0.445499	 0.075743	 0.498073	 0.665141	-0.487482	-0.062711	 0.132450
-0.445850	-0.499410	 0.871418	 0.498923	 0.498783	 0.451383	 0.075743	 0.498073	 0.685911	-0.487482	-0.280586	 0.350348
-0.445850	-0.499410	 0.371098	 0.498929	 0.498788	 0.454326	 0.075743	 0.498073	 0.694883	-0.487482	-0.389524	 0.458160
-0.445850	-0.499410	 0.120937	 0.498931	 0.498791	 0.455797	 0.075743	 0.498073	 0.697961	-0.487482	-0.443993	 0.510935
-0.445850	-0.499409	-0.004143	 0.498933	 0.498793	-0.043467	 0.075743	 0.498073	 0.698099	-0.487482	-0.471227	 0.036194
-0.445850	-0.499409	-0.066683	 0.498934	 0.498793	-0.292014	 0.075743	 0.498073	 0.696771	-0.487482	-0.484845	-0.201176
-0.445850	-0.499409	-0.097953	 0.498934	 0.498794	 0.084794	 0.075743	 0.498073	 0.194716	-0.487482	-0.491653	 0.180139
-0.445850	-0.499409	-0.113588	 0.498934	 0.498794	 0.273198	 0.075743	 0.498073	-0.056312	-0.487482	-0.495058	 0.369674
-0.445850	-0.499409	-0.121406	 0.498934	 0.498794	 0.367400	 0.075743	 0.498073	-0.181825	-0.487482	-0.496760	 0.463322
-0.445850	-0.499409	 0.374686	 0.498934	 0.498794	 0.414501	 0.075743	 0.498073	 0.255418	-0.487482	 0.002389	 0.009033
-0.445850	-0.499409	 0.620990	 0.498934	 0.498794	 0.438051	 0.075743	 0.498073	 0.472654	-0.487482	 0.250961	-0.218112
-0.445850	-0.499409	 0.742407	 0.498934	 0.498794	 0.449826	 0.075743	 0.498073	 0.579892	-0.487482	 0.375246	 0.168316
-0.445850	-0.499409	 0.801388	 0.498934	 0.498794	 0.455714	 0.075743	 0.498073	 0.632137	-0.487482	 0.437389	 0.360420
-0.445850	-0.499409	 0.829158	 0.498934	 0.498794	 0.458658	 0.075743	 0.498073	 0.156891	-0.487482	 0.468461	-0.044633
-0.445850	-0.499409	 0.841329	 0.498934	 0.498794	 0.460130	 0.075743	 0.498073	-0.080732	-0.487482	 0.483996	-0.247159
-0.445850	-0.499409	 0.345708	 0.498934	 0.498794	 0.460866	 0.075743	 0.498073	 0.300456	-0.487482	-0.008236	 0.151578
-0.445850	-0.499409	 0.097897	 0.498934	 0.498794	 0.461234	 0.075743	 0.498073	 0.489687	-0.487482	-0.253351	 0.349845
-0.445850	-0.499409	-0.026008	 0.498934	 0.498794	 0.461418	 0.075743	 0.498073	 0.582945	-0.487482	-0.375909	 0.447883
-0.445850	-0.499409	-0.087961	 0.498934	 0.498794	 0.461510	 0.075743	 0.498073	 0.628221	-0.487482	 0.062813	 0.495810
-0.445850	-0.499409	-0.118937	 0.498934	 0.498794	 0.461556	 0.075743	 0.498073	 0.649512	-0.487482	 0.281170	 0.518686
-0.445850	-0.499409	 0.365574	 0.498934	 0.498794	-0.038421	 0.075743	 0.498073	 0.658816	-0.487482	-0.109651	 0.529041
-0.445850	-0.499409	 0.606130	 0.498934	 0.498794	-0.287333	 0.075743	 0.498073	 0.662132	-0.487482	-0.304061	 0.533140
-0.445850	-0.499409	 0.724715	 0.498934	 0.498794	 0.089284	 0.075743	 0.498073	 0.662459	 0.012518	 0.098734	 0.534114
-0.445850	-0.499409	 0.782320	 0.498934	 0.498794	 0.277592	 0.075743	 0.498073	 0.661297	 0.261493	 0.299129	 0.533532
-0.445850	-0.499409	 0.809443	-0.001066	 0.498794	 0.871746	 0.075743	 0.498073	 0.659396	-0.115040	 0.399326	 0.532174
-0.445850	-0.499409	 0.821332	-0.250064	 0.498794	 1.165891	 0.075743	 0.498073	 0.657130	-0.303307	 0.449425	 0.530434
-0.445850	-0.499409	 0.825609	-0.374563	 0.498794	 1.310044	 0.075743	 0.498073	 0.654687	-0.397441	 0.474474	 0.528507
-0.445850	-0.499409	 0.326088	 0.063188	 0.498794	 0.879212	 0.075743	 0.498073	 0.152162	-0.444507	-0.013001	 0.526490
-0.445850	-0.499409	 0.076328	 0.281061	 0.498794	 0.663796	 0.075743	 0.498073	-0.099101	-0.468041	-0.255738	 0.524432
-0.445850	-0.499409	 0.451448	 0.389998	 0.498794	 0.556088	 0.075743	 0.498073	 0.275267	-0.479807	-0.377106	 0.522359
-0.445850	-0.499409	 0.637354	 0.444466	 0.498794	 0.502234	 0.075743	 0.498073	 0.461152	-0.485691	-0.437790	 0.520282
-0.445850	-0.499409	 0.728661	 0.471701	 0.498794	 0.475307	 0.075743	 0.498073	 0.552801	 0.011368	-0.468133	 0.018206
-0.445850	-0.499409	 0.772675	 0.485318	 0.498794	 0.461843	 0.075743	 0.498073	 0.597336	 0.258880	-0.483304	-0.232831
-0.445850	-0.499409	 0.793048	-0.007874	 0.498794	 0.455111	 0.075743	 0.498073	 0.618320	-0.118377	-0.490889	 0.141650
-0.445850	-0.499409	 0.801608	-0.253467	 0.498794	 0.451746	 0.075743	 0.498073	 0.627533	-0.307005	-0.494682	 0.327859
-0.445850	-0.499409	 0.804268	-0.376264	 0.498794	 0.450063	 0.075743	 0.498073	 0.630867	-0.401319	-0.496578	 0.419935
-0.445850	-0.499409	 0.303984	 0.062337	 0.498794	 0.449221	 0.075743	 0.498073	 0.631265	-0.448476	-0.497526	 0.464949
