-0.499363	-0.578862	 0.498486	-0.375236	 0.555828	 0.437109	-0.379460	 0.611943	 1.012400	-0.252615	-0.487848	 0.252295
-0.499363	-0.576546	 0.498486	 0.062537	 0.568964	 0.440052	 0.072516	 1.109495	 1.008564	-0.193265	-0.487848	 0.252295
-0.499363	-0.574240	 0.498486	 0.280423	 0.574368	 0.441524	 0.297455	 1.355057	 1.004636	-0.163590	-0.487848	 0.252295
-0.499363	-0.571943	 0.498486	 0.389367	 0.575910	 0.442259	-0.091121	 0.974637	 1.000671	-0.148752	-0.487848	 0.752295
-0.499363	-0.569655	 0.498486	 0.443838	 0.575527	 0.442627	-0.285408	 0.783239	 0.996695	-0.141333	-0.487848	 0.999790
-0.499363	-0.567377	 0.498486	 0.471074	 0.074185	 0.442811	 0.117448	 0.686356	 0.492722	-0.137624	-0.487848	 1.121043
-0.499363	-0.565107	 0.498486	 0.484692	-0.176486	 0.442903	 0.317835	 0.636735	 0.240735	-0.135769	-0.487848	 1.179185
-0.499363	-0.562847	 0.498486	 0.491501	-0.801822	 0.442949	 0.416993	 0.610751	 0.614742	-0.634842	-0.487848	 0.705781
-0.499363	-0.560596	 0.498486	 0.494905	-1.111635	 0.442972	 0.465539	 0.596589	 0.799768	-0.882110	-0.487848	 0.469080
-0.499363	-0.558353	 0.498486	 0.496607	-1.263699	 0.442983	 0.488784	 0.588343	 0.890311	-1.003486	-0.487848	 0.350729
-0.499363	-0.556120	 0.498486	 0.497458	-0.336900	 0.442989	 0.499382	 0.583060	 0.933621	-0.561924	-0.487848	 0.791553
-0.499363	-0.553895	 0.498486	 0.497884	 0.125320	 0.442992	 0.503662	 0.579263	 0.953322	-0.341143	-0.487848	 1.009501
-0.499363	-0.551680	 0.498486	-0.001903	 0.355255	 0.442994	 0.504785	 0.576214	 0.961227	-0.230752	-0.487848	 0.616020
-0.499363	-0.549473	 0.498486	-0.250793	 0.469052	 0.442994	 0.504335	 0.573543	 0.963241	-0.175557	-0.487848	 0.419279
-0.499363	-0.547275	 0.498486	-0.375239	 0.024785	 0.442995	 0.003103	 0.571065	 0.462317	-0.647959	-0.487848	 0.820909
-0.499363	-0.545086	 0.498486	-0.437461	-0.197348	 0.442995	-0.247514	 0.568689	 0.211855	-0.881920	-0.487848	 1.019278
