-0.474305	-0.370492	 0.183698	 0.271247	-0.780955	-0.001684	 0.072723	 0.377367	 0.746670	 0.014263	-0.498712	 0.499485
-0.474304	-0.370468	 0.180218	 0.220458	-1.277393	-0.250680	-0.116309	 0.562985	 0.935653	 0.076820	-0.498712	 0.499485
-0.474304	-0.370457	 0.178478	 0.195063	-1.522065	-0.375179	-0.210825	 0.654296	 1.027895	 0.108099	-0.498712	 0.499485
-0.474304	-0.870451	 0.677608	 0.182365	-0.640867	 0.062572	-0.258083	 0.698461	 0.571776	 0.123738	-0.498712	 0.499485
-0.474304	-1.117707	 0.924819	 0.176017	-0.200268	 0.280447	-0.281712	 0.719058	 0.343716	 0.131558	-0.498712	 0.499485
-0.474304	-0.738605	 0.546081	 0.172842	 0.020031	 0.389384	-0.293526	 0.727877	 0.729686	-0.364532	-0.498712	 0.499485
-0.474304	-0.549054	 0.356712	 0.171255	 0.130181	 0.443853	-0.299433	 0.730813	 0.920440	-0.610856	-0.498712	 0.499485
-0.474304	-0.454279	 0.262027	 0.170461	 0.185256	 0.471087	-0.302387	 0.730814	 1.013594	-0.732303	-0.498712	 0.499485
-0.474304	-0.406891	 0.214685	 0.170065	 0.212793	 0.484705	-0.303864	 0.729353	 1.057958	-0.791320	-0.498712	 0.499485
-0.474304	-0.383197	 0.691014	 0.169866	 0.226562	 0.491513	-0.304602	 0.727166	 0.577935	-0.819127	-0.498712	 0.499485
-0.474304	-0.371350	 0.926844	 0.169767	 0.233446	 0.494918	-0.304971	 0.724623	 0.337924	-0.831337	-0.498712	 0.499485
-0.474304	-0.365427	 1.042433	 0.169717	 0.236889	 0.496620	-0.305156	 0.721907	 0.217918	-0.835755	-0.498712	 0.499485
-0.474304	-0.362465	 0.597912	 0.169693	 0.238610	 0.497471	-0.305248	 0.719111	 0.657916	-0.836283	-0.498712	 0.499485
-0.474304	-0.360984	 0.375651	 0.169680	 0.239470	 0.497896	-0.305294	 0.716280	 0.875718	-0.834874	-0.498712	 0.499485
-0.474304	-0.860244	-0.235479	 0.169674	 0.239901	 0.498109	-0.305317	 0.713438	 0.982433	-0.332503	-0.498712	 0.499485
-0.474304	-1.107155	-0.539351	 0.169671	 0.240116	 0.498215	-0.305329	 0.710596	 1.033612	-0.081317	-0.498712	 0.499485
-0.474304	-0.727902	 0.310400	 0.169669	 0.740223	 0.498269	-0.305335	 0.707759	 0.557031	 0.044276	-0.498712	 0.499485
-0.474304	-0.538275	 0.732954	 0.169669	 0.987796	 0.498295	-0.305338	 0.704931	 0.318741	 0.107073	-0.498712	 0.499485
-0.474304	-0.443462	 0.941921	 0.169668	 0.609112	 0.498309	-0.805339	 0.202113	 0.699596	 0.138471	-0.498712	 0.499485
-0.474304	-0.396056	 1.044102	 0.169668	 0.419770	 0.498315	-1.052729	-0.049297	 0.887863	 0.154170	-0.498712	 0.499485
-0.474304	-0.372352	 1.092901	 0.169668	 0.325099	 0.498319	-1.173824	-0.175001	 0.979844	 0.162019	-0.498712	 0.499485
-0.474304	-0.360501	 1.115016	 0.669668	 0.277764	 0.498320	-0.231781	 0.262147	 1.023691	 0.165944	-0.498712	 0.499485
-0.474304	-0.354575	 1.123800	 0.917329	 0.254096	 0.498321	 0.237819	 0.479322	 1.043479	 0.167907	-0.498712	 0.499485
-0.474304	-0.851612	 0.625926	 1.038829	 0.242262	 0.498321	 0.471205	 0.586517	 0.551247	 0.168888	-0.498712	 0.499485
-0.474304	-1.097433	 0.376990	 1.097258	 0.236345	 0.498322	 0.586488	 0.638726	 0.305131	 0.169378	-0.498712	 0.499485
-0.474304	-0.717657	 0.252521	 1.124162	 0.233386	 0.498322	 0.142727	 0.663449	 0.182072	 0.169624	-0.498712	 0.499485
-0.474304	-0.527769	 0.190287	 1.135311	 0.231907	 0.498322	-0.079154	 0.674435	 0.120543	 0.169746	-0.498712	 0.499485
-0.474304	-0.432825	 0.159170	 0.638593	 0.231168	 0.498322	-0.190095	 0.678556	 0.589779	 0.169808	-0.498712	 0.499485
-0.474304	-0.385353	 0.143612	 0.390234	 0.230798	 0.498322	-0.245565	 0.679252	 0.822279	 0.169838	-0.498712	 0.499485
-0.474304	-0.361617	 0.135832	 0.266055	 0.230613	 0.498322	-0.273300	 0.678240	 0.936419	 0.169854	-0.498712	 0.499485
-0.474304	-0.349749	 0.131943	 0.203965	 0.230520	 0.498322	 0.212832	 0.676379	 0.491388	 0.169861	-0.498712	 0.499485
-0.474304	-0.343815	 0.129998	 0.172920	 0.230474	 0.498322	 0.454501	 0.674100	 0.268872	 0.169865	-0.498712	 0.499485
-0.474304	-0.340848	 0.129025	 0.157398	 0.230451	-0.001678	 0.073943	 0.671617	 0.657615	 0.169867	-0.498712	 0.499485
-0.474304	-0.339365	 0.128539	 0.149636	 0.230440	-0.250675	-0.116337	 0.669037	 0.849893	 0.169868	-0.498712	 0.499485
-0.474304	-0.338623	 0.628296	 0.145756	 0.230434	 0.124827	 0.288524	 0.166414	 0.443948	 0.169869	-0.498712	 0.499485
-0.474304	-0.338252	 0.875919	 0.143815	 0.230431	 0.311577	 0.489567	-0.084898	 0.240975	 0.169869	-0.498712	 0.499485
-0.474304	-0.838067	 0.497483	 0.142845	 0.230429	 0.404952	 0.088708	 0.289447	 0.639489	 0.169869	-0.498712	 0.499485
-0.474304	-1.085298	 0.308265	 0.142360	 0.230429	 0.451640	-0.111722	 0.475291	 0.836670	 0.169869	-0.498712	 0.499485
-0.474304	-1.206249	 0.213656	 0.142118	 0.230428	 0.474983	-0.211937	 0.566891	 0.933193	 0.169869	-0.498712	 0.499485
-0.474304	-0.764070	 0.166351	 0.141996	 0.230428	 0.486655	 0.237956	 0.611374	 0.979395	-0.330131	-0.498712	 0.499485
-0.474304	-0.542981	 0.142699	 0.141936	 0.230428	 0.492491	 0.461526	 0.632304	 1.000444	-0.578471	-0.498712	 0.499485
-0.474304	-0.432436	 0.130873	 0.141905	 0.230428	 0.495409	 0.071941	 0.641463	 1.008926	-0.200987	-0.498712	 0.499485
-0.474304	-0.377163	 0.124960	 0.141890	 0.230428	 0.496868	-0.122851	 0.644741	 1.011132	-0.012245	-0.498712	 0.499485
-0.474304	-0.349527	 0.622003	 0.141883	 0.230428	 0.497598	 0.279753	 0.645084	 1.010209	-0.417874	-0.498712	 0.499485
-0.474304	-0.335709	 0.868287	 0.141879	 0.230428	 0.497962	 0.479690	 0.643964	 1.007728	-0.619042	-0.498712	 0.499485
-0.474304	-0.328800	 0.989200	 0.141877	 0.230428	 0.498145	 0.578299	 0.642119	 1.004478	-0.217985	-0.498712	 0.499485
-0.474304	-0.325346	 1.047436	 0.141876	 0.230428	 0.498236	 0.626250	 0.639916	 1.000850	-0.017457	-0.498712	 0.499485
-0.474304	-0.823618	 0.574342	 0.141876	 0.230428	 0.498282	 0.148877	 0.637538	 0.997042	 0.082808	-0.498712	 0.499485
-0.474304	-1.070111	 0.337796	 0.141875	 0.230428	 0.498304	-0.089809	 0.635080	 0.993151	 0.132940	-0.498712	 0.499485
-0.474304	-1.190724	 0.219522	 0.141875	 0.230428	 0.498316	-0.209153	 0.632585	 0.989227	 0.158006	-0.498712	 0.499485
-0.474304	-0.748408	 0.660386	 0.141875	 0.230428	 0.498322	-0.268824	 0.630077	 0.985295	 0.170539	-0.498712	 0.499485
-0.474304	-0.527250	 0.878615	 0.141875	 0.230428	 0.498324	-0.298660	 0.627569	 0.981366	 0.176805	-0.498712	 0.499485
-0.474304	-0.416671	 0.485536	 0.641875	 0.230428	 0.498326	-0.313578	 0.625064	 0.477446	 0.179938	-0.498712	 0.499485
-0.474304	-0.361381	 0.288996	 0.889591	 0.230428	 0.498327	-0.321037	 0.622567	 0.225487	 0.181505	-0.498712	 0.499485
-0.474304	-0.333736	 0.190726	 0.511175	 0.230428	 0.498327	-0.324766	 0.620078	 0.599507	 0.182288	-0.498712	 0.499485
-0.474304	-0.319914	 0.141592	 0.321967	 0.230428	 0.498327	-0.326631	 0.617598	 0.784570	 0.182680	-0.498712	 0.499485
-0.474304	-0.313003	 0.117024	 0.227362	 0.230428	-0.001673	-0.327563	 0.615128	 0.875162	 0.182876	-0.498712	 0.499485
