-0.499247	-0.689629	 0.498827	 1.227890	 0.472337	 0.483911	-0.250971	 0.499609	 0.708645	-0.620222	-0.452520	 0.498050
-0.498996	-0.686871	 0.498827	 0.754074	 0.472460	-0.008551	 0.124637	 0.499601	 0.705932	-0.617741	-0.475970	 0.498050
-0.498870	-0.684123	 0.498827	 0.517166	 0.472521	-0.253780	 0.311441	 0.499597	 0.703169	-0.615270	-0.487695	 0.498050
-0.498807	-0.681387	 0.498827	 0.398712	 0.472552	-0.376394	 0.404843	 0.499595	 0.700387	-0.612809	-0.493557	 0.498050
 0.001224	-0.678661	 0.498827	 0.339485	 0.472567	-0.437702	 0.451544	 0.499594	 0.697601	-0.610357	-0.496488	 0.498050
 0.250238	-0.675947	 0.498827	 0.309872	 0.472575	-0.468355	 0.474894	 0.499594	 0.694818	-0.607916	-0.497954	 0.498050
-0.125256	-0.673243	 0.498827	 0.295065	-0.027421	 0.016318	 0.486569	 0.499593	 0.692043	-0.605484	-0.498687	 0.498050
-0.312001	-0.670550	 0.498827	 0.287661	-0.276364	 0.257653	 0.492407	 0.499593	 0.689276	-0.603062	-0.499053	 0.498050
-0.405374	-0.667868	 0.498827	 0.283960	 0.100215	 0.378320	-0.004674	 0.499593	 0.686520	-0.600650	-0.499236	 0.498050
-0.452060	-0.665196	 0.498827	 0.282109	 0.288504	 0.438654	-0.252211	 0.499593	 0.683775	-0.598248	-0.499328	 0.498050
-0.475403	-0.662535	 0.498827	 0.781184	 0.382649	 0.468820	-0.375980	 0.499593	 0.681040	-0.595855	 0.000626	 0.498050
-0.487075	-0.659885	 0.498827	 1.028160	 0.429721	 0.483904	-0.437864	 0.499593	 0.678316	-0.593471	 0.249602	 0.498050
-0.492910	-0.657246	 0.498827	 1.149098	 0.453257	 0.491445	-0.468806	 0.499593	 0.675602	-0.591097	 0.374090	 0.498050
-0.495828	-0.654617	 0.498827	 1.207027	 0.465025	 0.495216	-0.484277	 0.499593	 0.672900	-0.588733	 0.436334	 0.498050
-0.497287	-0.651998	 0.498827	 0.733462	 0.470909	 0.497102	 0.007987	 0.499593	 0.670208	-0.586378	-0.032544	 0.498050
-0.498017	-0.649390	 0.498827	 0.496679	 0.473851	 0.498044	 0.253119	 0.499593	 0.667528	-0.584032	-0.265980	 0.498050
-0.498382	-0.646793	 0.498827	 0.378288	 0.475323	 0.498516	 0.375685	 0.499593	 0.164858	-0.581696	-0.382698	 0.498050
-0.498564	-0.644206	 0.498827	 0.319092	 0.476058	 0.498752	 0.436968	 0.499593	-0.086478	-0.579370	-0.441057	 0.498050
-0.498655	-0.641629	 0.498827	 0.289494	 0.476426	-0.001131	 0.467609	 0.499593	-0.212145	-0.577052	-0.470237	 0.498050
-0.498701	-0.639062	 0.498827	 0.274695	 0.476610	-0.250070	 0.482930	 0.499593	-0.274979	-0.574744	-0.484826	 0.498050
-0.498723	-0.636506	 0.498827	 0.267296	 0.476702	 0.125461	 0.490590	 0.499593	 0.193604	-0.572445	-0.492121	 0.498050
-0.498735	-0.633960	 0.498827	 0.263596	 0.476748	 0.312224	 0.494420	 0.499593	 0.426571	-0.570155	-0.495769	 0.498050
-0.498741	-0.631424	 0.498827	 0.261746	 0.476771	 0.405606	 0.496335	 0.499593	 0.541736	-0.567874	-0.497592	 0.498050
-0.498743	-0.628898	 0.498827	 0.760821	 0.476782	 0.452296	 0.497293	 0.499593	 0.598004	-0.565603	 0.001496	 0.498050
-0.498745	-0.626383	 0.498827	 1.007839	 0.476788	 0.475642	 0.497772	 0.499593	 0.624830	-0.563341	 0.250039	 0.498050
-0.498746	-0.623877	 0.498827	 0.628838	-0.023209	-0.012685	 0.498011	 0.499593	 0.136940	-0.561087	 0.374310	 0.498050
-0.498746	-0.621382	 0.498827	 0.439338	-0.272162	-0.255847	 0.498131	 0.499593	-0.107006	-0.558843	 0.436446	 0.498050
-0.498746	-0.618896	 0.498827	 0.844588	 0.104405	 0.122572	 0.498191	 0.499593	 0.271022	-0.556607	-0.032486	 0.498050
-0.498746	-0.616421	 0.498827	 1.044713	 0.292688	 0.310780	 0.498221	 0.499593	 0.458737	-0.554381	-0.265950	 0.498050
-0.498746	-0.613955	 0.498827	 0.642286	 0.386829	 0.404884	 0.498236	 0.499593	 0.551302	-0.552164	-0.382681	 0.498050
-0.498746	-0.611499	 0.498827	 0.441072	 0.433900	 0.451935	 0.498243	 0.499593	 0.596297	-0.549955	-0.441047	 0.498050
-0.498746	-0.609053	 0.498827	 0.340466	 0.457435	 0.475461	 0.498247	 0.499593	 0.617512	-0.547755	-0.470230	 0.498050
-0.498746	-0.606617	 0.498827	 0.790162	-0.030797	 0.487224	 0.498249	 0.499593	 0.626842	-0.545564	-0.484821	 0.498050
-0.498746	-0.604191	 0.498827	 1.012531	 0.226125	 0.493106	 0.498250	 0.499593	 0.630234	-0.543382	-0.492117	 0.498050
-0.498746	-0.601774	 0.498827	 1.121245	 0.354586	 0.496047	 0.498250	 0.499593	 0.630663	-0.541208	-0.495765	 0.498050
-0.498746	-0.599367	 0.998827	 0.673143	 0.418816	 0.497517	-0.001750	 0.499593	 0.629616	-0.539043	-0.497589	 0.498050
-0.498746	-0.596969	 1.245829	 0.449091	 0.450932	 0.498252	-0.250746	 0.499593	 0.627835	-0.536887	-0.498501	 0.498050
 0.001254	-0.594581	 0.866345	 0.837066	 0.466989	 0.498620	-0.375244	 0.499593	 0.625692	-0.534740	-0.498957	 0.498050
 0.250251	-0.592203	 0.676603	 1.028603	 0.475018	 0.498804	-0.437493	 0.499593	 0.623374	-0.532601	-0.499185	 0.498050
 0.374750	-0.589834	 0.581732	 1.121931	 0.479033	 0.498895	-0.468618	 0.499593	 0.620972	-0.530470	-0.499299	 0.498050
-0.063001	-0.587475	 0.534296	 0.666165	 0.481040	 0.498941	 0.015820	 0.499593	 0.618535	-0.528348	-0.499356	 0.498050
-0.280874	-0.585125	 0.510578	 0.438281	 0.482043	 0.498964	 0.257038	 0.499593	 0.616084	-0.526235	-0.499384	 0.498050
-0.389811	-0.582784	 0.498719	 0.324340	 0.482545	 0.498976	 0.377647	 0.499593	 0.113631	-1.024130	 0.000601	 0.498050
-0.444280	-0.580453	 0.492790	 0.267369	 0.482796	 0.498982	 0.437952	 0.499593	-0.137596	-1.270034	 0.249593	 0.498050
 0.028486	-0.578131	 0.489825	 0.238884	 0.482921	-0.001016	 0.468104	 0.499593	 0.236791	-0.889953	 0.374089	 0.498050
